hf,p5,sh,ID,Species
0.133155792276964,1.70840100826684,1.3757513653022,BBAL20,BBAL
2.99600532623169,1.51953194682924,1.38608128711787,BBAL20,BBAL
2.69640479360852,1.48496961658213,1.39370616272375,BBAL20,BBAL
2.82956058588549,1.46702715129407,1.38527887156982,BBAL20,BBAL
0.099866844207723,1.67849731100315,1.40554072792041,BBAL20,BBAL
0.133155792276964,1.55112568738569,1.37838489738162,BBAL20,BBAL
2.82956058588549,1.59362525560915,1.37241625910678,BBAL20,BBAL
2.762982689747,1.28725704962473,1.37258850120642,BBAL20,BBAL
2.86284953395473,1.27156798438278,1.40978386227062,BBAL20,BBAL
2.72969374167776,1.60318961134211,1.37092629327848,BBAL20,BBAL
2.69640479360852,1.77729911038564,1.38192673891778,BBAL20,BBAL
2.66311584553928,1.63863512202601,1.38296038312427,BBAL20,BBAL
2.82956058588549,1.44560643527491,1.35025535923974,BBAL20,BBAL
2.92942743009321,1.30849359184303,1.36918353223321,BBAL20,BBAL
2.82956058588549,1.26939334178268,1.37534181959904,BBAL20,BBAL
2.762982689747,1.27050721535,1.34329270097598,BBAL20,BBAL
2.82956058588549,1.09501984339926,1.39932897161325,BBAL20,BBAL
2.79627163781625,1.32843052145296,1.37567474476152,BBAL20,BBAL
2.79627163781625,1.41327958617692,1.39939514331527,BBAL20,BBAL
2.79627163781625,1.31521320833219,1.39316166917242,BBAL20,BBAL
2.89613848202397,1.3086369838838,1.33512089126589,BBAL20,BBAL
2.86284953395473,1.27921380795096,1.37921981688371,BBAL20,BBAL
2.82956058588549,1.22220676769973,1.37983763729357,BBAL20,BBAL
2.72969374167776,1.37929471453784,1.38118566722479,BBAL20,BBAL
2.82956058588549,1.47682167759473,1.39550367672921,BBAL20,BBAL
2.89613848202397,1.21515067859746,1.39442616502716,BBAL20,BBAL
2.69640479360852,1.3035871992744,1.39940388823989,BBAL20,BBAL
2.89613848202397,1.33192860140317,1.34391678711313,BBAL20,BBAL
2.82956058588549,1.29073077326603,1.38524673490391,BBAL20,BBAL
2.96271637816245,1.46223604887129,1.37293801755284,BBAL20,BBAL
2.89613848202397,1.58340142848078,1.35820092234718,BBAL20,BBAL
2.72969374167776,1.82907345880286,1.386062899892,BBAL20,BBAL
0.066577896138482,1.76039296660327,1.39880984579428,BBAL20,BBAL
2.762982689747,1.36746187139758,1.36799331418076,BBAL20,BBAL
2.762982689747,1.51359746777886,1.39275430723551,BBAL20,BBAL
2.69640479360852,1.2028306179272,1.36088416641463,BBAL20,BBAL
0.266311584553928,1.51301363444741,1.35466780901124,BBAL20,BBAL
2.86284953395473,1.23038921319487,1.37153005615478,BBAL20,BBAL
2.762982689747,1.61876474418511,1.38177072629362,BBAL20,BBAL
2.86284953395473,1.18848586644294,1.36592310990691,BBAL20,BBAL
2.86284953395473,1.27418203984551,1.37647201794948,BBAL20,BBAL
2.86284953395473,1.26123207480631,1.39639389631588,BBAL20,BBAL
2.99600532623169,1.28493330042277,1.36174878650592,BBAL20,BBAL
2.762982689747,1.27248506527162,1.39774142658434,BBAL20,BBAL
2.62982689747004,1.44731958995931,1.38929357370495,BBAL20,BBAL
2.66311584553928,1.52817671625653,1.37392980086814,BBAL20,BBAL
2.762982689747,1.53116298810166,1.37859974500897,BBAL20,BBAL
2.86284953395473,1.28581666683044,1.40256272004422,BBAL20,BBAL
2.82956058588549,1.38553125682735,1.38397169361524,BBAL20,BBAL
2.66311584553928,1.36854924261049,1.39174940778718,BBAL20,BBAL
2.762982689747,1.30573250631153,1.36643770339114,BBAL20,BBAL
2.69640479360852,1.2290353541871,1.40857312803563,BBAL20,BBAL
2.82956058588549,1.23314952779411,1.34018284969158,BBAL20,BBAL
2.762982689747,1.14749137842715,1.32597587938012,BBAL20,BBAL
2.92942743009321,1.06323716113392,1.37186728208762,BBAL20,BBAL
2.86284953395473,1.29061382037301,1.38242730921019,BBAL20,BBAL
2.82956058588549,1.18895318974602,1.35612265299677,BBAL20,BBAL
2.79627163781625,1.38067773958668,1.38167038775171,BBAL20,BBAL
2.762982689747,1.21499692395342,1.37227998324731,BBAL20,BBAL
2.92942743009321,1.18292435597835,1.38636708736671,BBAL20,BBAL
2.72969374167776,1.26552504724029,1.35433662277099,BBAL20,BBAL
2.79627163781625,1.15018627939972,1.39269075168336,BBAL20,BBAL
2.762982689747,1.26859235340431,1.37202797761747,BBAL20,BBAL
2.82956058588549,1.35333648529679,1.36309558397092,BBAL20,BBAL
2.762982689747,1.15821284813157,1.37948849768965,BBAL20,BBAL
2.72969374167776,1.37427312536869,1.38067524417366,BBAL20,BBAL
2.762982689747,1.18366822845386,1.38324124692924,BBAL20,BBAL
2.79627163781625,1.16554530094317,1.40103929147034,BBAL20,BBAL
2.82956058588549,1.12944836763975,1.38546624440953,BBAL20,BBAL
2.762982689747,1.26525834340964,1.32248094108215,BBAL20,BBAL
2.66311584553928,1.21104883058568,1.28785788144975,BBAL20,BBAL
2.79627163781625,1.12444817273349,1.37561314259097,BBAL20,BBAL
2.762982689747,1.26822852089266,1.31639006487657,BBAL20,BBAL
2.72969374167776,1.45813538858971,1.38086133972641,BBAL20,BBAL
2.5965379494008,1.22114441221027,1.37634440639758,BBAL20,BBAL
2.72969374167776,1.20647068470866,1.35481059285343,BBAL20,BBAL
2.96271637816245,1.3315908945277,1.38923578218632,BBAL20,BBAL
2.762982689747,1.19274113436813,1.38907729547954,BBAL20,BBAL
2.86284953395473,1.39194054498705,1.38903764499907,BBAL20,BBAL
2.66311584553928,1.35155205331064,1.39055430922304,BBAL20,BBAL
2.89613848202397,1.20509704169534,1.39446448852047,BBAL20,BBAL
2.89613848202397,1.02549496789154,1.39143704826604,BBAL20,BBAL
2.92942743009321,1.12086527508923,1.37617403475601,BBAL20,BBAL
2.82956058588549,1.11002725764443,1.36708759052988,BBAL20,BBAL
2.762982689747,1.12251602412486,1.34071233868621,BBAL20,BBAL
2.762982689747,1.18317045338562,1.40176601041069,BBAL20,BBAL
2.89613848202397,1.30879897241725,1.3718693238148,BBAL20,BBAL
2.92942743009321,1.07492818180241,1.39998413841722,BBAL20,BBAL
2.762982689747,1.20086548745242,1.38990048922987,BBAL20,BBAL
2.86284953395473,1.19531926996591,1.3918840401766,BBAL20,BBAL
2.62982689747004,1.29580511028315,1.34332250013847,BBAL20,BBAL
2.69640479360852,1.07765427029719,1.35677697741634,BBAL20,BBAL
2.82956058588549,1.20418792994041,1.38842329497349,BBAL20,BBAL
2.762982689747,1.070151578833,1.39409609867618,BBAL20,BBAL
2.762982689747,1.10204528592997,1.3707951820589,BBAL20,BBAL
2.92942743009321,1.3765058288293,1.32965185409204,BBAL20,BBAL
2.72969374167776,1.16002132430419,1.40324338354055,BBAL20,BBAL
2.66311584553928,1.32238866851657,1.39444696211887,BBAL20,BBAL
2.79627163781625,1.20486606151453,1.39371876453208,BBAL20,BBAL
2.66311584553928,1.22622415411402,1.37421517800934,BBAL20,BBAL
2.69640479360852,1.17469792992008,1.39893133773735,BBAL20,BBAL
2.96271637816245,1.11780055885435,1.39036211178887,BBAL20,BBAL
2.72969374167776,1.21760389616462,1.30538532075257,BBAL20,BBAL
2.69640479360852,1.50316068255107,1.37967363175753,BBAL20,BBAL
2.62982689747004,1.23083711480921,1.32126224887515,BBAL20,BBAL
2.762982689747,1.18867521405613,1.38806893393327,BBAL20,BBAL
2.72969374167776,1.13440544374016,1.38813460406325,BBAL20,BBAL
2.82956058588549,1.21291971754981,1.39268618509504,BBAL20,BBAL
2.79627163781625,1.07196713406551,1.3704503652224,BBAL20,BBAL
2.86284953395473,1.04863258230939,1.4011893372056,BBAL20,BBAL
2.69640479360852,1.10475489239236,1.35853052778977,BBAL20,BBAL
0.366178428761651,1.17870621084423,1.31822531853801,BBAL20,BBAL
2.79627163781625,1.19172460665395,1.3224846730670199,BBAL20,BBAL
2.72969374167776,1.30688570450462,1.38265733008674,BBAL20,BBAL
2.82956058588549,1.338743707195,1.38117654070413,BBAL20,BBAL
2.79627163781625,1.26580401955237,1.35123428718472,BBAL20,BBAL
2.92942743009321,1.19604353276181,1.2776627084291,BBAL20,BBAL
2.82956058588549,1.13843377806617,1.37365959168578,BBAL20,BBAL
2.86284953395473,1.38961942824649,1.37270700280089,BBAL20,BBAL
2.762982689747,1.3890947498299,1.368718853836,BBAL20,BBAL
2.69640479360852,1.35745421042407,1.37620002840319,BBAL20,BBAL
2.79627163781625,1.06632248796044,1.36835279864451,BBAL20,BBAL
2.82956058588549,1.13579385044176,1.38070113533443,BBAL20,BBAL
2.762982689747,1.40381306427206,1.38716605279546,BBAL20,BBAL
2.96271637816245,1.55868500669917,1.3099214548284701,BBAL20,BBAL
2.762982689747,1.5364138855567,1.39887471323877,BBAL20,BBAL
2.86284953395473,1.38089117383776,1.38385458252239,BBAL20,BBAL
0.266311584553928,1.47160539021849,1.37490001009493,BBAL20,BBAL
2.762982689747,1.65953323715684,1.38104436904267,BBAL20,BBAL
2.69640479360852,1.32876892378934,1.38609016774887,BBAL20,BBAL
2.82956058588549,1.61953517039254,1.37163273203236,BBAL20,BBAL
0.366178428761651,1.29603477227454,1.387500434899,BBAL20,BBAL
2.79627163781625,1.45298334451467,1.40258648973479,BBAL20,BBAL
2.762982689747,1.28463943777268,1.3815921847223,BBAL20,BBAL
2.89613848202397,1.30712439426551,1.38547579367506,BBAL20,BBAL
2.69640479360852,1.39810282936398,1.38653669463908,BBAL20,BBAL
0.166444740346205,1.69541528397161,1.37714359355148,BBAL20,BBAL
2.762982689747,1.37468429795876,1.35299956248571,BBAL20,BBAL
2.86284953395473,1.33433775054838,1.35376244090809,BBAL20,BBAL
2.79627163781625,1.20042856024631,1.38073938189116,BBAL20,BBAL
2.92942743009321,1.30828956699472,1.36755178955817,BBAL20,BBAL
2.96271637816245,1.32807369286754,1.38833667085212,BBAL20,BBAL
2.79627163781625,1.32740378286174,1.34826610344723,BBAL20,BBAL
2.72969374167776,1.29098365186426,1.39862419197667,BBAL20,BBAL
2.82956058588549,1.44841817619864,1.40416787298438,BBAL20,BBAL
0.199733688415446,1.40685204843662,1.35951458035589,BBAL20,BBAL
2.72969374167776,1.34218639774356,1.40239043922672,BBAL20,BBAL
2.82956058588549,1.29958837501605,1.40613645887828,BBAL20,BBAL
2.89613848202397,1.40825912541053,1.33760386736648,BBAL20,BBAL
0.166444740346205,1.52020021965811,1.39719836117086,BBAL20,BBAL
2.62982689747004,1.37114270694835,1.37611763518811,BBAL20,BBAL
2.79627163781625,1.44592329001196,1.38727220027217,BBAL20,BBAL
2.52996005326232,1.30551511747746,1.38065555653144,BBAL20,BBAL
2.72969374167776,1.30317009416139,1.38891603775029,BBAL20,BBAL
2.82956058588549,1.31796225983833,1.39204662399958,BBAL20,BBAL
2.762982689747,1.20979187100154,1.3483393956513,BBAL20,BBAL
2.82956058588549,1.3474884946986,1.36536856379633,BBAL20,BBAL
2.82956058588549,1.56155425689022,1.38314576721267,BBAL20,BBAL
2.5965379494008,1.55737257541108,1.39558390535513,BBAL20,BBAL
2.82956058588549,1.44525949365703,1.35691686742526,BBAL20,BBAL
0.199733688415446,1.58062463101226,1.36240903533831,BBAL20,BBAL
2.5965379494008,1.44984298709135,1.4045929165134,BBAL20,BBAL
2.99600532623169,1.34161661398148,1.36473813020612,BBAL20,BBAL
2.762982689747,1.34182487576753,1.3972065026423,BBAL20,BBAL
2.762982689747,1.34590804070086,1.37353786707324,BBAL20,BBAL
0.133155792276964,1.50565733182537,1.35917153912713,BBAL20,BBAL
2.72969374167776,1.32091665470099,1.39182238468598,BBAL20,BBAL
2.72969374167776,1.20683000398448,1.3695979583417,BBAL20,BBAL
2.72969374167776,1.29716891170052,1.37025447369534,BBAL20,BBAL
2.79627163781625,1.3794943560683,1.38691568009123,BBAL20,BBAL
2.72969374167776,1.43428742539491,1.37235188779657,BBAL20,BBAL
2.5965379494008,1.35956154951239,1.37764936987382,BBAL20,BBAL
0.299600532623169,1.25955238184866,1.3684670557665,BBAL20,BBAL
2.79627163781625,1.28843075470295,1.36304678373795,BBAL20,BBAL
2.82956058588549,1.3110138815544,1.39877343912879,BBAL20,BBAL
2.762982689747,1.1501659270724,1.3582141005837,BBAL20,BBAL
2.82956058588549,1.20933345304989,1.39250098768896,BBAL20,BBAL
2.72969374167776,1.07631312834556,1.33355856035309,BBAL20,BBAL
2.82956058588549,1.32875496010568,1.33468804201021,BBAL20,BBAL
2.79627163781625,1.22649070224504,1.38194738959236,BBAL20,BBAL
0.099866844207723,1.57367704149043,1.37512381776607,BBAL20,BBAL
0.033288948069241,1.706262047493,1.35944944574178,BBAL20,BBAL
2.66311584553928,1.49072498268759,1.39092607080684,BBAL20,BBAL
2.5965379494008,1.79596231319286,1.39876671526847,BBAL20,BBAL
2.762982689747,1.32959361748819,1.37356536426648,BBAL20,BBAL
2.86284953395473,1.39947169247857,1.3766158548302,BBAL20,BBAL
2.72969374167776,1.34685944439488,1.36789301660143,BBAL20,BBAL
2.79627163781625,1.51524583042987,1.40467395243034,BBAL20,BBAL
2.96271637816245,1.41372299829829,1.39927497805447,BBAL20,BBAL
2.89613848202397,1.29110082891862,1.36810003379733,BBAL20,BBAL
2.66311584553928,1.46199869695664,1.3459053563521,BBAL20,BBAL
2.79627163781625,1.45739329013936,1.37212688626595,BBAL20,BBAL
2.72969374167776,1.31811137740485,1.37001279171853,BBAL20,BBAL
2.82956058588549,1.31817411323588,1.40685764282161,BBAL20,BBAL
2.82956058588549,1.2790883570546,1.35513800372891,BBAL20,BBAL
2.762982689747,1.20984864313211,1.38065459163834,BBAL20,BBAL
2.62982689747004,1.27290649156776,1.39777797949134,BBAL20,BBAL
2.5965379494008,1.35102368886477,1.39127130202809,BBAL20,BBAL
2.72969374167776,1.24826796307829,1.37698332904197,BBAL20,BBAL
2.762982689747,1.26899601437253,1.32396929023025,BBAL20,BBAL
2.82956058588549,1.25935193199327,1.34923675731124,BBAL20,BBAL
2.82956058588549,1.28999138449038,1.36885181786996,BBAL20,BBAL
2.762982689747,1.24564994215652,1.3918876776283,BBAL20,BBAL
2.82956058588549,1.25491269697201,1.36873586170075,BBAL20,BBAL
0.266311584553928,1.32012330172064,1.40333600720687,BBAL20,BBAL
3.12916111850866,1.4270714997747,1.40792615122145,BBAL20,BBAL
2.79627163781625,1.3469321712274,1.36273840360211,BBAL20,BBAL
2.79627163781625,1.25600635565076,1.37999094761875,BBAL20,BBAL
2.72969374167776,1.3021969075898,1.36905693558806,BBAL20,BBAL
2.762982689747,1.47843788263172,1.38005672336763,BBAL20,BBAL
2.79627163781625,1.31095350207907,1.38414645888973,BBAL20,BBAL
2.82956058588549,1.45923260336797,1.40364554152674,BBAL20,BBAL
2.62982689747004,1.22514085838116,1.37076669997522,BBAL20,BBAL
2.69640479360852,1.36620428509251,1.34561859489751,BBAL20,BBAL
2.79627163781625,1.12536285196635,1.3319186316806,BBAL20,BBAL
2.79627163781625,1.30632172790642,1.3851676861737,BBAL20,BBAL
2.79627163781625,1.32095115905985,1.30872987478963,BBAL20,BBAL
2.66311584553928,1.33117735684549,1.38765492970559,BBAL20,BBAL
2.762982689747,1.23142253115255,1.3675248833173,BBAL20,BBAL
2.86284953395473,1.2878573489174,1.37870447383892,BBAL20,BBAL
2.762982689747,1.23128132863922,1.36604078335105,BBAL20,BBAL
2.72969374167776,1.28216490750445,1.39970120317887,BBAL20,BBAL
2.762982689747,1.17271624658315,1.4085016207291,BBAL20,BBAL
2.79627163781625,1.32079803396471,1.37432038822248,BBAL20,BBAL
2.82956058588549,1.27393754575154,1.36081483707645,BBAL20,BBAL
2.79627163781625,1.2344873415775,1.38204703380572,BBAL20,BBAL
2.762982689747,1.09821746198811,1.37911117605588,BBAL20,BBAL
2.762982689747,1.13220937375924,1.37884044140223,BBAL20,BBAL
2.762982689747,1.20187789971301,1.3885173022988,BBAL20,BBAL
2.66311584553928,1.35487906945143,1.38337819390878,BBAL20,BBAL
2.86284953395473,1.10678256775684,1.39223757759583,BBAL20,BBAL
2.762982689747,1.10073801591319,1.35842972324037,BBAL20,BBAL
2.79627163781625,1.12416914736513,1.39195262614209,BBAL20,BBAL
2.79627163781625,1.18191962705672,1.35148120550524,BBAL20,BBAL
2.56324900133156,1.31495139615521,1.35640701533827,BBAL20,BBAL
2.86284953395473,1.36641892948069,1.38191525873674,BBAL20,BBAL
2.79627163781625,1.26481264351236,1.36976286840849,BBAL20,BBAL
2.762982689747,1.27085120522567,1.36691285296202,BBAL20,BBAL
2.66311584553928,1.2676783720533,1.39786681623041,BBAL20,BBAL
2.79627163781625,1.18569349326828,1.38746111738501,BBAL20,BBAL
2.82956058588549,1.28189883801836,1.37380100489142,BBAL20,BBAL
2.762982689747,1.22332349170447,1.35582431851601,BBAL20,BBAL
2.62982689747004,1.55365651915186,1.34807928307442,BBAL20,BBAL
2.92942743009321,1.19183538648411,1.31358765103244,BBAL20,BBAL
2.99600532623169,1.01943819970129,1.36741846596865,BBAL20,BBAL
0.266311584553928,1.4764954179669,1.34600602136257,BBAL20,BBAL
0.133155792276964,1.54850340672272,1.37830478672168,BBAL20,BBAL
2.762982689747,1.32674258960845,1.37982245163112,BBAL20,BBAL
2.79627163781625,1.34178898259107,1.40275533366986,BBAL20,BBAL
2.762982689747,1.17415689192305,1.4029608580476,BBAL20,BBAL
2.762982689747,1.46058537674118,1.36236027691371,BBAL20,BBAL
2.89613848202397,1.14754259028148,1.37044320618413,BBAL20,BBAL
2.72969374167776,1.15564617911136,1.35625312627786,BBAL20,BBAL
2.79627163781625,1.20173276904567,1.3820584056874201,BBAL20,BBAL
2.79627163781625,1.18563013094384,1.31450185329522,BBAL20,BBAL
0.199733688415446,1.70652738371405,1.36614288981272,BBAL20,BBAL
2.49667110519308,1.45981482372841,1.37698250554573,BBAL20,BBAL
2.82956058588549,1.22612721925805,1.34627383087641,BBAL20,BBAL
0.299600532623169,1.35209859685167,1.39595798971226,BBAL20,BBAL
0.166444740346205,1.51165504368237,1.40935929450713,BBAL20,BBAL
0.133155792276964,1.48890235220539,1.36660580235127,BBAL20,BBAL
0.33288948069241,1.53256775012866,1.38248983926638,BBAL20,BBAL
2.762982689747,1.24981327680812,1.35340854857777,BBAL20,BBAL
2.86284953395473,1.08228339850456,1.37674777411096,BBAL20,BBAL
2.56324900133156,1.30881268648798,1.36677379950885,BBAL20,BBAL
0.299600532623169,1.3059277660016,1.36621898708824,BBAL20,BBAL
2.62982689747004,1.22890943483418,1.39778679935599,BBAL20,BBAL
2.79627163781625,1.22064665863986,1.38166476454752,BBAL20,BBAL
2.79627163781625,1.13175637756343,1.39594849303485,BBAL20,BBAL
2.56324900133156,1.21527123225745,1.3649951964378,BBAL20,BBAL
2.66311584553928,1.26211896992152,1.40077981863569,BBAL20,BBAL
2.69640479360852,1.12030369440107,1.34619813214724,BBAL20,BBAL
2.62982689747004,1.24490100833082,1.39943030631151,BBAL20,BBAL
2.69640479360852,1.25665051660807,1.38559568051023,BBAL20,BBAL
2.79627163781625,1.10839995084974,1.35467686852643,BBAL20,BBAL
2.79627163781625,1.17103510048858,1.39582450135679,BBAL20,BBAL
2.89613848202397,1.21210371941916,1.39731413652614,BBAL20,BBAL
2.79627163781625,1.14415838894385,1.30818395153153,BBAL20,BBAL
2.62982689747004,1.19014266412945,1.39717465783734,BBAL20,BBAL
2.89613848202397,1.41347529127996,1.39908444828909,BBAL20,BBAL
2.762982689747,1.2371917545278,1.3735897740201,BBAL20,BBAL
2.72969374167776,1.16279358554152,1.3739860590144,BBAL20,BBAL
2.52996005326232,1.25008327450758,1.36940131420159,BBAL20,BBAL
0.299600532623169,1.28730282450374,1.35719223502607,BBAL20,BBAL
2.49667110519308,1.19658164788872,1.3482491841511,BBAL20,BBAL
0.299600532623169,1.23941814705143,1.39681975404719,BBAL20,BBAL
2.5965379494008,1.10322288296192,1.37609412369523,BBAL20,BBAL
2.72969374167776,1.43656941197362,1.36407216501797,BBAL20,BBAL
2.29693741677763,1.35914636450535,1.35883250956035,BBAL20,BBAL
0.366178428761651,1.16602836372116,1.38429854864188,BBAL20,BBAL
2.762982689747,1.16857695350558,1.38338368481943,BBAL20,BBAL
0.266311584553928,1.42702981584815,1.40543688186672,BBAL20,BBAL
2.89613848202397,1.17289736433654,1.37034509531042,BBAL20,BBAL
2.92942743009321,1.0709958323021,1.38137785880834,BBAL20,BBAL
2.82956058588549,1.06507682641914,1.34756696122642,BBAL20,BBAL
2.66311584553928,1.32840426509784,1.3826930346686,BBAL20,BBAL
2.82956058588549,1.2298332526232,1.37992719790502,BBAL20,BBAL
2.762982689747,1.37735478963874,1.37183737873673,BBAL20,BBAL
2.79627163781625,1.18292319545092,1.39173663826098,BBAL20,BBAL
2.762982689747,1.27134957842738,1.39359633648419,BBAL20,BBAL
2.92942743009321,1.15564873720958,1.38283083506572,BBAL20,BBAL
2.82956058588549,1.14618343376887,1.37243441001087,BBAL20,BBAL
2.92942743009321,1.38781722150759,1.34250392603051,BBAL20,BBAL
0.033288948069241,1.69248582504855,1.37952517229305,BBAL20,BBAL
0.366178428761651,1.36501503265836,1.379670969021,BBAL20,BBAL
0.266311584553928,1.3508756934306,1.37580615848875,BBAL20,BBAL
0.233022636484687,1.39807167161429,1.34870474462776,BBAL20,BBAL
0.166444740346205,1.46182062685463,1.35447555363245,BBAL20,BBAL
0.199733688415446,1.64426684036599,1.37153558835186,BBAL20,BBAL
0.266311584553928,1.39721794365063,1.37009014664319,BBAL20,BBAL
0.299600532623169,1.31276446018105,1.40801181558478,BBAL20,BBAL
0.266311584553928,1.4134218944476,1.37034836003325,BBAL20,BBAL
0.233022636484687,1.46313990832511,1.38805119610162,BBAL20,BBAL
0.199733688415446,1.61028569063618,1.34567432972944,BBAL20,BBAL
2.5965379494008,1.30702116112592,1.40603843421474,BBAL20,BBAL
2.86284953395473,1.44440177438939,1.38412488140292,BBAL20,BBAL
